Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"@Matthew97725434 @keithbutler01 @amMitchellAllen @Ara_MaHubbard I do believe that wearing masks is not a law, but they are enforcing it extremely rigidly 🤔 I heard it said that if 60% of people refused to wear masks the Gov would lose control!!! It just needs the 🐑🐑🐑to #WAKEUP !!!!!! #NoMasks #NoVaccine #StopNewNormal  #SaveOurChildren",2020-09-22 00:26:39,1308201007244103680,476071173,PinkAvis,Wales,,,,"['WAKEUP', 'NoMasks', 'NoVaccine', 'StopNewNormal', 'SaveOurChildren']",5,4,en,Twitter for iPhone,1.3081987443877192e+18,1.008890572030038e+18
"@letsdot94709949 @MiskwahyaAgwamo The US reaction has EVERYTHING to do with the election. If you think otherwise, I've got some ocean front property in Phoenix you might be interested in, cheap. #FactsOverFear #NoNewNormal #NoMasks",2020-09-22 00:27:18,1308201169219534848,1160354105233043456,ICallAsISee,,,,,"['FactsOverFear', 'NoNewNormal', 'NoMasks']",0,1,en,Twitter for Android,1.3081194784844677e+18,1.0509117708131287e+18
"@jasminrain_ Because the left has turned mask wearing in the biggest fucking virtue signal ever, im not doing it &amp; most in my community arent either
#NoMasks",2020-09-22 00:32:06,1308202377300774912,742751332935700480,SqwishU,America Dammit,,,,['NoMasks'],1,3,en,Twitter for Android,1.308134229478318e+18,1.3059690321351926e+18
#NoMasks https://t.co/LiLMzPrLH1,2020-09-22 00:58:34,1308209039193657347,1207763025148678144,Alan_Kielan,"Wisconsin, USA",,,,['NoMasks'],2,7,und,Twitter for Android,,
Which #Democrats need to be reminded that a paper mask won’t do shit? All of you know it. #NoMask #coronavirus https://t.co/7H1SsebO2V,2020-09-22 01:14:25,1308213024428306432,383523180,JustJolene20,"Omaha, NE",,,,"['Democrats', 'NoMask', 'coronavirus']",6,5,en,Twitter for iPhone,,
"Wonder how long Emperor @GregAbbott_TX plans to continue to muzzle Texans with his mask mandate.

#SantaAnaAbbott 
#OpenTexas
#NoMasks",2020-09-22 01:15:13,1308213226857955329,22573088,Texas56,"6th Generation Texan, Descendant of Mayflower passengers, Descendant of American Revolution Soldiers, #Prolife #NRA #Israel",,,,"['SantaAnaAbbott', 'OpenTexas', 'NoMasks']",1,3,en,Twitter Web App,,
@roofmonqey @BardsFM Same here...I don’t wear a mask and no one says a word. Keep smiling at everyone too! They haven’t seen smiles in awhile! #NoMask #Smile,2020-09-22 01:32:12,1308217502263062528,1003408111485489154,PammyC10,"Fort Myers, FL",,,,"['NoMask', 'Smile']",0,1,en,Twitter for iPhone,1.3081911851360993e+18,424066400.0
Our Representatives and People of Texas are starting to stand up for our rights!  @GovAbbott #OPENTEXAS #NOMASKS @therealarod1984 Thank you https://t.co/fZ7bgsWHVr,2020-09-22 01:33:24,1308217804089438213,363385625,susancarleto,"Texas, USA",,,,"['OPENTEXAS', 'NOMASKS']",1,1,en,Twitter for iPhone,,
#NoMasks @realDonaldTrump https://t.co/KjspYyLbjE,2020-09-22 01:35:33,1308218346173796352,597602212,saintsfan6677,"North Carolina, USA",,,,['NoMasks'],0,0,und,Twitter for iPad,,
"HEAD 👏🏼 COACHES 👏🏼 SHOULDN’T 👏🏼 HAVE 👏🏼 TO 👏🏼 WEAR 👏🏼 POINTLESS 👏🏼 MASKS.

Stop commenting on every single thing these people in the spotlight do. They’re clearly healthy &amp; at work. They wouldn’t be there otherwise. 

#NoMasks #NOvsLVR",2020-09-22 01:36:44,1308218642526474252,1340326398,Magic_Mahomes,,,,,"['NoMasks', 'NOvsLVR']",0,2,en,Twitter for iPhone,,
https://t.co/mcaB9FPhh9 obrigada @bbcbrasil pela matéria!Espero que os ignorantes #NoMasks e outros q acham q é uma “gripezinha” se orientem,2020-09-22 01:40:47,1308219661918572544,38732610,julinhafranco,Wonderland,,,,['NoMasks'],0,0,pt,Twitter for iPhone,,
@BlayneLannan1 Not me!! #NoMasks https://t.co/kV18IW9smS,2020-09-22 01:43:42,1308220393413586944,1149282755580243969,PDU46486673,USA /AR,,,,['NoMasks'],0,0,en,Twitter for Android,1.3081996071895982e+18,1.0668877637676483e+18
@GovTimWalz Spare us this BS hoax. Your handlers really have their hooks into you. Won't help. Minnesota hates you. #ScamdemicIsOver #NoMasks #RecallWalz,2020-09-22 01:51:30,1308222358004609024,1300247746537021446,MNMAGA1,,,,,"['ScamdemicIsOver', 'NoMasks', 'RecallWalz']",0,0,en,Twitter for Android,1.3082048669223363e+18,1.0646035409565655e+18
#NOMASKS https://t.co/CyP3j0Oaah,2020-09-22 01:59:12,1308224294111948800,926336009985331200,NaadSmith,,,,,['NOMASKS'],0,0,und,Twitter for iPhone,,
RT @JustJolene20: Which #Democrats need to be reminded that a paper mask won’t do shit? All of you know it. #NoMask #coronavirus,2020-09-22 02:05:49,1308225963004776450,383523180,JustJolene20,"Omaha, NE",,,,"['Democrats', 'NoMask', 'coronavirus']",4,0,en,Twitter for iPhone,,
Wearing a mask is the liberal's version of wearing a MAGA hat.  The mask serves no purpose but makes a political statement.  #NoMasks #MasksOffAmerica,2020-09-22 02:13:47,1308227964115365888,868919265570676736,bendtheknee721,Scottsdale,,,,"['NoMasks', 'MasksOffAmerica']",6,8,en,Twitter Web App,,
RT @JustJolene20: Which #Democrats need to be reminded that a paper mask won’t do shit? All of you know it. #NoMask #coronavirus,2020-09-22 02:41:55,1308235045359026177,1174510775433646081,MerleMtnMan,Ranch Country USA,,,,"['Democrats', 'NoMask', 'coronavirus']",4,0,en,Twitter for iPhone,,
"@jkenney @CMOH_Alberta Time to end this. The numbers do not justify and of these mandates. The media has caused fear, not based in reality #FakeNews #EndTheLockdown #NoMasks #6percent #AGENDA https://t.co/CSPjsH2Nql",2020-09-22 02:45:44,1308236007129493504,1144991646582362112,WokenMama,Canada,,,,"['FakeNews', 'EndTheLockdown', 'NoMasks', '6percent', 'AGENDA']",0,0,en,Twitter for iPhone,,21525682.0
"After the NFL fined 3 head coaches for not wearing their mask, ESPN looks to be out to get 2 more fined by continually showing both Payton &amp; Gruden not wearing theirs. I think its dumb for them to have to wear them anyways since everyone is tested.

#MasksAreDumb #NoMask",2020-09-22 03:16:13,1308243679329628161,36673496,htown25,,,"The Woodlands, TX",US,"['MasksAreDumb', 'NoMask']",0,1,en,Twitter for Android,,
"@TimeIsNow2020 🧐 What were you expecting with a State-wide plan? Y'all SCREAMED like 👶 and he shut us down.

Are you worried about the #ChinaVirus 🤔 Stay home, stay out of the way - some of us are WORKING 🤦‍♀️

#OpenFloridaNow #PlandemicHoax #NoMasks",2020-09-22 03:30:48,1308247349374980098,3249384808,sandyfishgirl,,,,,"['ChinaVirus', 'OpenFloridaNow', 'PlandemicHoax', 'NoMasks']",0,0,en,Twitter Web App,1.3081423308688876e+18,2903133183.0
How did Karen get over to Serbia...she stomps up the side of the march. #Serbia well done!  #NoMoreMasks #NoMasks https://t.co/8tbNqF65jN,2020-09-22 03:44:06,1308250696848990208,4838769622,UFGator198589,"Georgia, USA",,,,"['Serbia', 'NoMoreMasks', 'NoMasks']",0,0,en,Twitter for Android,,
#nomask #noentry https://t.co/2H1aT2PQOI,2020-09-22 04:07:54,1308256682963853312,900280084426178560,NareshG40154205,जोधपुर,,,,"['nomask', 'noentry']",0,0,und,Instagram,,
RT @susancarleto: Our Representatives and People of Texas are starting to stand up for our rights!  @GovAbbott #OPENTEXAS #NOMASKS @thereal…,2020-09-22 04:08:54,1308256936706572291,568330483,dallasgirl2510,"Dallas, Tx.",,,,"['OPENTEXAS', 'NOMASKS']",1,0,en,Twitter for iPhone,,
@MajinRew @CP24 Masks do not work otherwise there would  be  no rise in numbers of infected by #chinesevirus #NoMasks  Masks were introduced to convert people into muzzled sheep.,2020-09-22 04:12:48,1308257916055674881,1305162328523014145,Michael59409484,,,,,"['chinesevirus', 'NoMasks']",0,1,en,Twitter for iPad,1.3082489674955162e+18,1.1693345313269268e+18
"Back in the gym tonight! Loved it!
#NoMasks #girlswholift https://t.co/1Mby7WMAmK",2020-09-22 05:01:01,1308270049778565122,1258869362091610114,rae_georgie,United States,,,,"['NoMasks', 'girlswholift']",0,2,en,Twitter for iPhone,,
@GregAbbott_TX @realDonaldTrump @tiktok_us OPEN UP TEXAS!!! #NoMasks https://t.co/N67SKzkrIF,2020-09-22 05:05:31,1308271182223998977,1251734059665043457,GoldStar27,,,,,['NoMasks'],0,0,en,Twitter for iPhone,1.3082150230981018e+18,90651198.0
"RT @SteveOStereo: @Twitter NOPE

#NoMask 
#NoMasks https://t.co/iibJRGZqXM",2020-09-22 05:19:38,1308274736485597184,982110853775310851,Chaosk71,Plastica ,,,,"['NoMask', 'NoMasks']",5,0,en,Twitter for iPhone,,
"Countdown meets Matt Cockhand
@MattHancock #covidbriefing #Covid_19 #Covid19UK #COVID19 #COVID19ireland #Lockdown2 #lockdown #lockdownUK #LockdownHouseParty #lockdownextension #coronavirusuk #CoronavirusBriefing #NoMasks #Masks #MasksDontWork #MasksSaveLives https://t.co/DCPYHeLrdG",2020-09-22 06:19:18,1308289752068575233,1253108142407376898,ScouseThanos,,,,,"['covidbriefing', 'Covid_19', 'Covid19UK', 'COVID19', 'COVID19ireland', 'Lockdown2', 'lockdown', 'lockdownUK', 'LockdownHouseParty', 'lockdownextension', 'coronavirusuk', 'CoronavirusBriefing', 'NoMasks', 'Masks', 'MasksDontWork', 'MasksSaveLives']",1,0,en,Twitter for Android,,
@ThePhantomPoopR @jake_zuckerman @cleveland_clam Thank God southern Ohioans are disregarding masks. I love it. They don't work. It just makes people feel better to think they do and everyone looks stupid in the process. #NoMasks,2020-09-22 07:03:00,1308300748740984832,1248660286460092417,JamieJo22722110,,,,,['NoMasks'],0,0,en,Twitter for Android,1.3080488838813082e+18,2932947941.0
#knowledge is #power . #NoMask . #HealthyLiving https://t.co/btBzG1lpdE,2020-09-22 07:09:19,1308302338344456192,1079435492737802240,manifestlovenow,United States,,,,"['knowledge', 'power', 'NoMask', 'HealthyLiving']",1,1,und,Twitter for Android,,
"🚨PAGING @GovernorTomWolf 🚨

#NoMasks #MasksOff #Masks 
#MasksDontWork #EndTheNightmare #mask 
#EndTheTyranny https://t.co/BmaiEERo0o",2020-09-22 07:40:24,1308310163997315073,136788408,mbfrat,"Independence Township, PA",,,,"['NoMasks', 'MasksOff', 'Masks', 'MasksDontWork', 'EndTheNightmare', 'mask', 'EndTheTyranny']",78,44,en,Twitter for iPhone,,
@officialgham ofcourse he has #NoMask in his name🥴,2020-09-22 08:31:20,1308322978942377984,1291504614047723521,oliver__seymour,"Birmingham, England",,,,['NoMask'],0,0,en,Twitter for iPhone,1.3083207719457792e+18,1712837455.0
OBEY the RULES!🖐🏽if I hear that one more time 🙄😡 I make my own RULES for my own LIFE thank you 💪🏼🙌🏽💕🦋@TheMindsculpter @lucario_kitty #beyourself #beyourownboss #NoMasks #WWG1GWA #WWG1WGAW  #SpeakingOut,2020-09-22 08:34:37,1308323805014695937,1296219488086634496,MeAtFifty,,,,,"['beyourself', 'beyourownboss', 'NoMasks', 'WWG1GWA', 'WWG1WGAW', 'SpeakingOut']",7,30,en,Twitter for iPhone,,
First time on a @TfL tube train for a while - loads of people not wearing masks #SecondWave #NoMasks,2020-09-22 08:38:48,1308324860523839488,20188338,juliansims,"London, England",,,,"['SecondWave', 'NoMasks']",0,1,en,Twitter Web App,,
"Of course ""Joe #NoMask"" is pulling out this age old lie, which comes around every year. https://t.co/x2dASmfJvO",2020-09-22 09:26:16,1308336805478006784,561364162,lewis_grimes,Our house,,,,['NoMask'],0,0,en,Twitter for Android,,
"Our friends @stratfordeast's #NoMasks project will be available to watch on Wed 30 Sep at 9pm on @SkyArts! 

NO MASKS is a testament to the dedication of key workers during the COVID crisis as well as an exploration of our shared hopes &amp; fears.
https://t.co/81EaobdhgE https://t.co/zbEcbFn5rJ",2020-09-22 10:05:04,1308346568156774400,82070636,LittleATheatre,"Islington, Angel",,,,['NoMasks'],3,4,en,Hootsuite Inc.,,
"#nomask #nosocialdistancing 

Only one person wearing it.

#AhmedabadMunicipalCorporation https://t.co/tihoYKwZxi",2020-09-22 10:07:41,1308347228738580480,2899660934,dadofwndr_woman,Ahmedabad ,,Shahibaug,IN,"['nomask', 'nosocialdistancing', 'AhmedabadMunicipalCorporation']",3,10,en,Twitter for Android,,
#KBF #scamdemic2020 #StopNewNormal #CovidHoax2020 #KeepBritainFree #ResistAndAct #PlandemicHoax #uniteforfreedom #NoMasks #FreedomOfSpeech #WeDoNotConsent #snitchesgetstitches #sackwhitty https://t.co/n2DXKapL1r,2020-09-22 10:11:26,1308348171605684224,3292186632,billyballot,,,,,"['KBF', 'scamdemic2020', 'StopNewNormal', 'CovidHoax2020', 'KeepBritainFree', 'ResistAndAct', 'PlandemicHoax', 'uniteforfreedom', 'NoMasks', 'FreedomOfSpeech', 'WeDoNotConsent', 'snitchesgetstitches', 'sackwhitty']",0,0,und,Twitter Web App,,
RT @stevelanebitch: Doctor explains why masks are horribly wrong for kids. #nomasks full vid here. https://t.co/2mwET4Ug0h https://t.co/ZcM…,2020-09-22 10:16:37,1308349474775932928,1273335518479163401,joannemac19,,,,,['nomasks'],1075,0,en,Twitter for iPhone,,
#KBF #scamdemic2020 #StopNewNormal #CovidHoax2020 #KeepBritainFree #ResistAndAct #PlandemicHoax #uniteforfreedom #NoMasks #FreedomOfSpeech #WeDoNotConsent #snitchesgetstitches #sackwhitty https://t.co/PrKpzYAZyV,2020-09-22 10:17:47,1308349769467691009,3292186632,billyballot,,,,,"['KBF', 'scamdemic2020', 'StopNewNormal', 'CovidHoax2020', 'KeepBritainFree', 'ResistAndAct', 'PlandemicHoax', 'uniteforfreedom', 'NoMasks', 'FreedomOfSpeech', 'WeDoNotConsent', 'snitchesgetstitches', 'sackwhitty']",2,1,und,Twitter Web App,,
#NoMask https://t.co/vJvv7rED27,2020-09-22 10:29:01,1308352595338113025,1246830492151943168,DeeWood20336393,,,,,['NoMask'],0,0,und,Twitter for iPhone,,
#coronavirus #Covid19UK #COVID19 #NoMasks https://t.co/qf7uIjLh6N,2020-09-22 11:04:11,1308361446598807552,1234482183181668354,SjWpoop,,,,,"['coronavirus', 'Covid19UK', 'COVID19', 'NoMasks']",0,0,und,Twitter Web App,,
@BBCWalesNews They are just lying to cover up original mistakes. There is no 2nd wave. #NoMask #NoVaccine #NOLOCKDOWN https://t.co/kdUcs9feY2,2020-09-22 11:09:37,1308362814776578054,1111280591897591810,riot_rebecca,,,,,"['NoMask', 'NoVaccine', 'NOLOCKDOWN']",0,0,en,Twitter for iPhone,1.3083458115925115e+18,306197611.0
RT @billyballot: #KBF #scamdemic2020 #StopNewNormal #CovidHoax2020 #KeepBritainFree #ResistAndAct #PlandemicHoax #uniteforfreedom #NoMasks…,2020-09-22 11:14:12,1308363966100443137,1299957004274929664,Satejshinde3,,,,,"['KBF', 'scamdemic2020', 'StopNewNormal', 'CovidHoax2020', 'KeepBritainFree', 'ResistAndAct', 'PlandemicHoax', 'uniteforfreedom', 'NoMasks']",2,0,und,Twitter Web App,,
#NoMasks #scamdemic2020 https://t.co/yCEMkIrpc3,2020-09-22 11:15:25,1308364274402816000,3294322245,beaglebenn,"scotland,glasgow",,,,"['NoMasks', 'scamdemic2020']",0,0,und,Twitter for Android,,
RT @Alan_Kielan: #NoMasks,2020-09-22 11:19:32,1308365307044483072,1069445131164504065,ronson06954866,Australia,,,,['NoMasks'],2,0,und,Twitter for Android,,
Just listening to Boris - we are going to have to end this ourselves. Rise up and take them down. #NoMoreLockdown #NoMasks #NoNewNormal,2020-09-22 11:50:34,1308373118612910082,175724046,Walkabout24,Yorks,,,,"['NoMoreLockdown', 'NoMasks', 'NoNewNormal']",126,286,en,Twitter Web App,,
RT @Walkabout24: Just listening to Boris - we are going to have to end this ourselves. Rise up and take them down. #NoMoreLockdown #NoMasks…,2020-09-22 11:53:06,1308373755211599873,1261626411976032258,karen_half,The Korova Milk Bar,,,,"['NoMoreLockdown', 'NoMasks']",126,0,en,Twitter Web App,,
RT @Walkabout24: Just listening to Boris - we are going to have to end this ourselves. Rise up and take them down. #NoMoreLockdown #NoMasks…,2020-09-22 11:54:33,1308374122209202177,1254742909573890049,ThedFrom,,,,,"['NoMoreLockdown', 'NoMasks']",126,0,en,Twitter Web App,,
"what if there was a gas leak in your house.and ""the government/scientists"" forced you to wear a mask to prevent you from inhaling the gas and dying?wearing a mask is not only https://t.co/z6VbKqvx29's also dangerous #NoMasks",2020-09-22 11:57:38,1308374898549628928,396610161,kofid_19,there,,,,['NoMasks'],0,0,en,Twitter for Android,1.2873139739106714e+18,396610161.0
"@SkyNews Didn’t Know How Quick To Get The Live Stream Of The Commons Off. Just Before We Get Told What To Do, This ShowsThey Do What They Want. #NoSocialDistancing #NoMasks #Covid_19 #Bullshit https://t.co/4E8wMdtrbU",2020-09-22 11:59:49,1308375444664782848,1189625619459518466,EastAvfc,"North East, England",,,,"['NoSocialDistancing', 'NoMasks', 'Covid_19', 'Bullshit']",0,0,en,Twitter for iPhone,,7587032.0
#KBF #scamdemic2020 #StopNewNormal #CovidHoax2020 #KeepBritainFree #ResistAndAct #PlandemicHoax #uniteforfreedom #NoMasks #FreedomOfSpeech #WeDoNotConsent #snitchesgetstitches #sackwhitty https://t.co/4P41m4Xp2l,2020-09-22 11:59:59,1308375489971654658,3292186632,billyballot,,,,,"['KBF', 'scamdemic2020', 'StopNewNormal', 'CovidHoax2020', 'KeepBritainFree', 'ResistAndAct', 'PlandemicHoax', 'uniteforfreedom', 'NoMasks', 'FreedomOfSpeech', 'WeDoNotConsent', 'snitchesgetstitches', 'sackwhitty']",0,2,und,Twitter Web App,,
@CannaFrom #NoMasks,2020-09-22 12:06:16,1308377067424284672,1725861590,CalXtra,https://www.instagram.com/carol_calxtra/,,,,['NoMasks'],0,0,und,Twitter Web App,1.3083710858182e+18,1.0522553386053796e+18
RT @MarkL1977: #Covid_19 #COVID19 #NOLOCKDOWN #NoMasks #SecondWave #SecondWaveIsComing #SecondLockdown #StaySafe #Scamdemic #Covid1984 #Tot…,2020-09-22 12:10:51,1308378224225902593,1179444824,LGM1959,The Planet Earth is My Home,,,,"['Covid_19', 'COVID19', 'NOLOCKDOWN', 'NoMasks', 'SecondWave', 'SecondWaveIsComing', 'SecondLockdown', 'StaySafe', 'Scamdemic', 'Covid1984']",2,0,und,Twitter Web App,,
RT @Walkabout24: Just listening to Boris - we are going to have to end this ourselves. Rise up and take them down. #NoMoreLockdown #NoMasks…,2020-09-22 12:16:45,1308379709013667845,1304743130093301761,HouseofGabriel1,England,,,,"['NoMoreLockdown', 'NoMasks']",126,0,en,Twitter for Android,,
RT @Walkabout24: Just listening to Boris - we are going to have to end this ourselves. Rise up and take them down. #NoMoreLockdown #NoMasks…,2020-09-22 12:17:11,1308379815964270592,1239588275309944833,saynotoa2ndwave,,,,,"['NoMoreLockdown', 'NoMasks']",126,0,en,Twitter for iPhone,,
RT @Walkabout24: Just listening to Boris - we are going to have to end this ourselves. Rise up and take them down. #NoMoreLockdown #NoMasks…,2020-09-22 12:18:11,1308380069312815104,1299367867599802369,lemoncellabella,"East, England",,,,"['NoMoreLockdown', 'NoMasks']",126,0,en,Twitter for iPhone,,
@BBCBreaking #UK IS CRACKED UP #PARANOIA Get it over an done tlike #Sweden did.. #NoMasks #NoHiding #NoLockdowns #NoDeaths #HerdImmunity STOP DRAGGING IT ON LIKE A SOAP OPERA...,2020-09-22 12:20:51,1308380740829278209,1620888954,JLadybug333,Cowichan Valley BC ,,,,"['UK', 'PARANOIA', 'Sweden', 'NoMasks', 'NoHiding', 'NoLockdowns', 'NoDeaths', 'HerdImmunity']",0,0,en,Twitter for iPhone,1.308375326280487e+18,5402612.0
RT @Walkabout24: Just listening to Boris - we are going to have to end this ourselves. Rise up and take them down. #NoMoreLockdown #NoMasks…,2020-09-22 12:23:29,1308381403923517441,1264895049466368001,GailSouthern3,,,,,"['NoMoreLockdown', 'NoMasks']",126,0,en,Twitter for Android,,
#NoMasks #NoLockdowns #StopTheInvasion #EndTheBS https://t.co/uaM5PwrH4H,2020-09-22 12:34:50,1308384258558431232,922723402972127232,Christi75367510,"North West, England",,,,"['NoMasks', 'NoLockdowns', 'StopTheInvasion', 'EndTheBS']",2,2,und,Twitter Web App,,
The only positive from today is that more people have woken up. They can now see what nonsense this is. Open up the country and let us get on with our lives #NoMasks #KBF,2020-09-22 12:45:25,1308386920020541440,1178981151534452736,tom_murray456,"Coventry, England",,,,"['NoMasks', 'KBF']",5,10,en,Twitter for iPhone,,
#WakeUpWorld #WakeUpColombia #COVID1984 #PLANDEMIC #MediaticManipulation #BigBrother2020 #BigPharma #GatesFoundation #MelindaGates Enterprises #VACCINES #WarpSpeed Operation #NightingaleProject #TYRANNY #NoMasks #MaskOffAmerica #LockdownUnnecessary #TYRANNY #NWO #PLANdemia #NOM ! https://t.co/AOVVk8drAL,2020-09-22 12:51:56,1308388559834013696,2935627839,SergioAndresBu3,Bogota,,,,"['WakeUpWorld', 'WakeUpColombia', 'COVID1984', 'PLANDEMIC', 'MediaticManipulation', 'BigBrother2020', 'BigPharma', 'GatesFoundation', 'MelindaGates', 'VACCINES', 'WarpSpeed', 'NightingaleProject', 'TYRANNY', 'NoMasks', 'MaskOffAmerica', 'LockdownUnnecessary', 'TYRANNY', 'NWO', 'PLANdemia', 'NOM']",0,2,fr,Twitter for Android,,
#FightBack #NoMasks #mepolitics https://t.co/Y4V0LU150D,2020-09-22 13:05:03,1308391864521969664,702555905,PaulinaPotus,Maine from Manhattan♡♡,,,,"['FightBack', 'NoMasks', 'mepolitics']",0,0,und,Twitter for Android,,
"@CarlBurns1878 @LeahButlerSmith same here, had one passenger on a train ask ""where's your mask"" cheeky sod, just say calmly ""I'm exempt"" and they soon shut up. They've no right to ask why, so ignore that question. The virtue signallers get on my nerves, completely brainwashed by MSM propaganda. Wake up #nomasks",2020-09-22 13:09:57,1308393096221261834,64144579,bridb,,,,,['nomasks'],1,2,en,Twitter Web App,1.3083905837534659e+18,1.2559349544055398e+18
"RT @mbfrat: 🚨PAGING @GovernorTomWolf 🚨

#NoMasks #MasksOff #Masks 
#MasksDontWork #EndTheNightmare #mask 
#EndTheTyranny",2020-09-22 13:13:27,1308393978031636480,1233033335812874248,TrumpsItalians,,,,,"['NoMasks', 'MasksOff', 'Masks', 'MasksDontWork', 'EndTheNightmare', 'mask', 'EndTheTyranny']",78,0,en,Twitter for iPhone,,
Restaurants are safe. Here’s the science ... #noMasks https://t.co/O2sCmvTBsD,2020-09-22 13:16:22,1308394712345317377,2217052450,RobHutchinson8,Johannesburg,,,,['noMasks'],57,141,en,Twitter for iPhone,,
RT @Walkabout24: Just listening to Boris - we are going to have to end this ourselves. Rise up and take them down. #NoMoreLockdown #NoMasks…,2020-09-22 13:38:05,1308400175946362883,110176643,nickyc7475,England,,,,"['NoMoreLockdown', 'NoMasks']",126,0,en,Twitter for Android,,
"@ezralevant The Liberal minority government needs to be supervised and regulated, for they have proven 'repeatedly' they are not to be trusted... ethics violations, mishandling of funds, botched Covid response, the list is endless!
#EndTheLockdown 
#NoMasks 
#TrudeauCorruption",2020-09-22 13:40:07,1308400687823204352,1232756300263522304,SunRisenShine7,,,,,"['EndTheLockdown', 'NoMasks', 'TrudeauCorruption']",0,3,en,Twitter for Android,1.3083679821171712e+18,20878297.0
RT @RobHutchinson8: Restaurants are safe. Here’s the science ... #noMasks https://t.co/O2sCmvTBsD,2020-09-22 13:48:21,1308402758383546368,1075809230102372352,Ashleig14203465,,,,,['noMasks'],57,0,en,Twitter for Android,,
"#COVID19 - the biggest cover-up for wireless transmissions boost to #5G and affects, and effects on public. Coinciding with public wearing masks, works to weaken immune systems and make more people sick. 

You're being #Poisoned!

#WakeUp #NoMasks #Cagsil https://t.co/weJkTdosvR",2020-09-22 13:54:26,1308404290986352652,117265333,Cagsil,USA,,,,"['COVID19', '5G', 'Poisoned', 'WakeUp', 'NoMasks', 'Cagsil']",2,5,en,Twitter Web App,,
RT @RobHutchinson8: Restaurants are safe. Here’s the science ... #noMasks https://t.co/O2sCmvTBsD,2020-09-22 13:59:51,1308405654147735552,352401425,gus9mmJHP,Caught in the WEB ,,,,['noMasks'],57,0,en,Twitter for Android,,
"To all the #NoMasks , don't wear a mask, but don't come near me and mine, you selfish twats. It's a little mask
#WearAMaskSaveALife like me.",2020-09-22 14:09:20,1308408039440031745,739118222,Yah_Reed,,,,,"['NoMasks', 'WearAMaskSaveALife']",2,14,en,Twitter for Android,,
"Masks are not safe!

They decrease your Oxygen intake and increases your toxin inhalation.

Join the movement!

Say NO to Masks! 🚫

#NoMask #antimask #MasksOff  #antimaskmovement #NoMasks",2020-09-22 14:09:44,1308408140103327744,1308397090633121804,AntiMaskMove,,,,,"['NoMask', 'antimask', 'MasksOff', 'antimaskmovement', 'NoMasks']",7,8,en,Twitter for Android,,
".@NYGovCuomo .@andrewcuomo

Had plenty to say about #COVID19 but now he’s #afraid to be accused of #religious #discrimination perhaps because he’s said nothing about #Kaporos w sick #chickens, #blood, people w/ #NoMasks = a #BreedingGround for #Covid19  

 https://t.co/4CzpR0uyYX",2020-09-22 14:35:17,1308414569853980674,997850973266587648,MaryJoe38642126,,,,,"['COVID19', 'afraid', 'religious', 'discrimination', 'Kaporos', 'chickens', 'blood', 'NoMasks', 'BreedingGround', 'Covid19']",76,23,en,Twitter for iPhone,,
@1911_goz @petluvers4Trump Me neither! And I haven’t stopped going out and living my life as much as possible either 😅😅 #Scamdemic #NoMasks,2020-09-22 14:39:44,1308415689934413825,258599750,CcRicohen,USA,,,,"['Scamdemic', 'NoMasks']",2,11,en,Twitter Web App,1.308403189276971e+18,9.086968179987456e+17
"RT @mbfrat: 🚨PAGING @GovernorTomWolf 🚨

#NoMasks #MasksOff #Masks 
#MasksDontWork #EndTheNightmare #mask 
#EndTheTyranny",2020-09-22 14:50:01,1308418277325012992,4460783800,Roonie_Bear,Chicago,,,,"['NoMasks', 'MasksOff', 'Masks', 'MasksDontWork', 'EndTheNightmare', 'mask', 'EndTheTyranny']",78,0,en,Twitter for iPhone,,
RT @Christi75367510: #NoMasks #NoLockdowns #StopTheInvasion #EndTheBS,2020-09-22 15:13:01,1308424065443655680,1184535635295645697,rovergirl6,,,,,"['NoMasks', 'NoLockdowns', 'StopTheInvasion', 'EndTheBS']",2,0,und,Twitter for iPhone,,
"#Nomasks #Novaccines #Plandemic
There is already military on the streets in the shape of homeless vets that this government f**ed over , love to see them refuse these draconian measures if put in place
#Helpforheroes",2020-09-22 15:21:23,1308426173916078081,2937165142,52mirror,,,,,"['Nomasks', 'Novaccines', 'Plandemic', 'Helpforheroes']",0,1,en,Twitter for Android,,
RT @RobHutchinson8: Restaurants are safe. Here’s the science ... #noMasks https://t.co/O2sCmvTBsD,2020-09-22 15:44:33,1308432003189092352,1211979215387512832,ares7210,South Africa,,,,['noMasks'],57,0,en,Twitter for iPhone,,
"RT @mbfrat: 🚨PAGING @GovernorTomWolf 🚨

#NoMasks #MasksOff #Masks 
#MasksDontWork #EndTheNightmare #mask 
#EndTheTyranny",2020-09-22 15:45:48,1308432317749305349,720896695,TonyArm2,Behind the Iron curtanNew York,,,,"['NoMasks', 'MasksOff', 'Masks', 'MasksDontWork', 'EndTheNightmare', 'mask', 'EndTheTyranny']",78,0,en,Twitter for Android,,
#NoMasks https://t.co/uD1xHfIHSZ,2020-09-22 15:56:29,1308435005891399681,1300247746537021446,MNMAGA1,,,,,['NoMasks'],0,0,und,Twitter for Android,,
