Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"I'm with Mary

Pass it on

#TrumpHasCovid 
#BidenHarris2020ToSaveAmerica 
#TrumpIsANationalSecurityThreat 
#WearAMask https://t.co/qMpFD9k2nX",2020-10-02 22:16:34,1312154534806921216,4459642286,shossy2,,,,,"['TrumpHasCovid', 'BidenHarris2020ToSaveAmerica', 'TrumpIsANationalSecurityThreat', 'WearAMask']",116,291,en,Twitter Web App,,
"RT @BryonnyM: We don't know if @POTUS &amp; @FLOTUS ""caught"" the flu virus from #HopeHicks 

She #WearAMask when indoors, especially in the Whi…",2020-10-02 22:16:56,1312154629153595392,1128717499225141248,JcLiv4,,,,,"['HopeHicks', 'WearAMask']",389,0,en,Twitter for iPhone,,
@brad_dickson Get real! Biden didn’t go out &amp; have Super Spreaders without wearing a mask. He held small town hall like events. Trump is now paying for his Super Spreaders &amp; 4 not wearing a mask. I wish him no harm but why should Biden pay for trump’s ignorance? #WearAMask #TrumpHidTheTruth,2020-10-02 22:16:57,1312154632538320897,758999435485425664,boggsMAB,,,,,"['WearAMask', 'TrumpHidTheTruth']",0,0,en,Twitter for iPhone,1.3120517740821217e+18,254151878.0
"While the @JoeBiden campaign is doing the classy, presidential thing of pulling down negative ads. Meanwhile, this is what Trump is sending in email Right Now. Truly a man without class, sick or not. #USpol #TrumpHasCovid #StayInBiden #DontSuspend #NCpol #WearAMask https://t.co/nCsTLVA42t",2020-10-02 22:17:05,1312154665639800834,1589896789,DeAntonyC,"Raleigh, NC",,,,"['USpol', 'TrumpHasCovid', 'StayInBiden', 'DontSuspend', 'NCpol', 'WearAMask']",0,1,en,Twitter for Android,,
I hope your father gets well. No one deserves this horrific disease. But why did #Trump and your family refuse to wear masks at the #ClevelandClinic #Debate2020 after being asked repeatedly by #ClevelandClinic staff? Why put yourself and countless others at risk? #WearAMask https://t.co/9kepq6ky66,2020-10-02 22:17:12,1312154692940566529,319139187,PoliticalPrada,Northern Virginia,,,,"['Trump', 'ClevelandClinic', 'Debate2020', 'ClevelandClinic', 'WearAMask']",0,0,en,Twitter for iPhone,,
@ResistanceRules @ASlavitt yes yes yes...he arrived late on purpose no mask family w/out mask attacked JB for wearing mask &amp; you see Melania didnt go all in after debate #TrumpKnew #WearAMask,2020-10-02 22:17:12,1312154695348092929,457176316,LOVNLA,anywhere u want me 2 b.,,,,"['TrumpKnew', 'WearAMask']",3,11,en,Twitter for Android,1.3121434685383926e+18,8.574918759677624e+17
"@joncoopertweets @JoeBiden "".... I think he had the coronavirus during the debate,"" Wallace said, based on what his doctor told him.

Chris Wallace urges people ‘wear the damn mask,’ follow the science on coronavirus.

I'd go one step further. Vote out science-deniers.

#WearAMask 
https://t.co/k3LROWKfHH",2020-10-02 22:17:23,1312154740474564608,817825066993860608,SallyDeal4,USA,,,,['WearAMask'],27,42,en,Twitter Web App,1.3120571144965038e+18,27493883.0
"Havent shared a single thing on my Youtube channel, but still having 22 subscribers😂😂😂 Wow
#WearAMask #YouTube #FridayVibes",2020-10-02 22:17:39,1312154807428280320,1100803329880408064,tabeer_syeda,"Gujranwala, Pakistan",,,,"['WearAMask', 'YouTube', 'FridayVibes']",0,7,en,Twitter for Android,,
"RT @Trump_Con: The Biden Campaign took down all negative ads of Trump.
This is a man America needs!
#WearAMask #Biden2020 #BidenHarris2020T…",2020-10-02 22:17:40,1312154810360057856,1125472447791337473,IsTrumpARapist_,Georgia,,,,"['WearAMask', 'Biden2020']",2,0,en,Twitter for iPhone,,
"RT @shossy2: I'm with Mary

Pass it on

#TrumpHasCovid 
#BidenHarris2020ToSaveAmerica 
#TrumpIsANationalSecurityThreat 
#WearAMask",2020-10-02 22:17:52,1312154861543194626,2502992592,LancelotLinkSpy,United States,,,,"['TrumpHasCovid', 'BidenHarris2020ToSaveAmerica', 'TrumpIsANationalSecurityThreat', 'WearAMask']",116,0,en,Twitter for Android,,
So we can play at the conspiracy theory game as well right. Maybe he is going to fake his death because he knows that he is going to lose the election and end up in prison #DumpTrump2020 #WearAMask #ConspiracyTheory,2020-10-02 22:17:59,1312154892987895809,45373194,watsonj7,Wisconsin,,,,"['DumpTrump2020', 'WearAMask', 'ConspiracyTheory']",0,2,en,Twitter for iPhone,,
"As it should be. Either follow the rules or don’t come. Keep following the rules or get out!!
This isn’t a movie set. This is real life. Be respectful or go home💙
#WearAMask 
#WearADamnMask https://t.co/lJT5rXMAds",2020-10-02 22:18:45,1312155082587140097,1125946437261512704,Grannylovesall1,,,,,"['WearAMask', 'WearADamnMask']",0,0,en,Twitter Web App,,
"@FOX2News Meanwhile, in other news, the leader of the “Karens” is being airlifted to Walter Reed. #TrumpHasCovid #WearAMask #FoxNews #CNN #msnbc https://t.co/JozOFZVJKX",2020-10-02 22:18:46,1312155087171534850,1723664900,zebiggie,,,,,"['TrumpHasCovid', 'WearAMask', 'FoxNews', 'CNN', 'msnbc']",0,0,en,Twitter for iPhone,1.3121422638923735e+18,31746745.0
"@mericangrl77 @RevDJEsq @KellyO Fun having this discussion with you. 
Why didn't the HCQ protect Trump?
Why don't we don't nationally see medical professionals treating COVID patients with HDQ?
Please cite scientific sources. Yes, I can read the science. I have degrees in engineering and medicine.
#WearAMask",2020-10-02 22:18:51,1312155108591902720,854432647610871808,wo_WOLF_ol,,,,,['WearAMask'],0,0,en,Twitter for Android,1.3121526627170304e+18,1.2875771930994647e+18
"@marcorubio @POTUS But it's ok for trump campaign to send out emails to fundraise off it? 

And it was ok for #MoscowMitch and the #GOPComplicitTraitors to use the death of the great #RBG to benefit them as quickly as they could? 

#ShutUpMan #Hypocrisy #WearAMask #ThereIsAGod #TrumpDeathToll210K",2020-10-02 22:18:58,1312155137935204354,923315851364777984,PaigeAllbee,,,,,"['MoscowMitch', 'GOPComplicitTraitors', 'RBG', 'ShutUpMan', 'Hypocrisy', 'WearAMask', 'ThereIsAGod', 'TrumpDeathToll210K']",0,0,en,Twitter for Android,1.312061199610151e+18,15745368.0
Stand back #ProudBoys - pick up some shovels and maybe start digging some graves.  Can we get you to 'stand by'? #COVID19 #WearAMask #TrumpHasCovid #BlackLivesMatter #VoteHimOut #VOTE,2020-10-02 22:19:08,1312155179668500481,490895516,SabrinaHogan,Georgia,,,,"['ProudBoys', 'COVID19', 'WearAMask', 'TrumpHasCovid', 'BlackLivesMatter', 'VoteHimOut', 'VOTE']",1,10,en,Twitter Web App,,
"I truly hope he &amp; Melania don’t have COVID. If they do, I wish them a full recovery. AND we must protect our election and vote #BidenHarris2020. 

We need leaders we can trust, who respect public health, science and safety, and most of all, the truth. 

And #WearADamnMask. 
2/2",2020-10-02 22:19:09,1312155185741852673,967093267128045568,SBowersMD,Illinois ,,,,"['BidenHarris2020', 'WearADamnMask']",0,2,en,Twitter for iPhone,1.3121551834601718e+18,9.670932671280456e+17
"Wear your damn mask! Trump literally invited this virus. My thoughts and prayers go to those who have done everything right and still become sick, not for the man who stood by as 200,000 Americans died. #WearAMask #coronavirus #TrumpHasCovid",2020-10-02 22:19:30,1312155271750324224,2958653976,britishemily78,"Houston, TX",,,,"['WearAMask', 'coronavirus', 'TrumpHasCovid']",1,5,en,Twitter for iPhone,,
"What a difference a day makes...
#WearADamnMask 
#WearAMask 
#MasksSaveLives https://t.co/J6JDk53B5s",2020-10-02 22:19:32,1312155283058122753,1236988056542068736,UDalum92,"Atlanta, GA",,,,"['WearADamnMask', 'WearAMask', 'MasksSaveLives']",0,1,en,Twitter for iPhone,,
"@DeAnna4Congress No I do not find it odd, they have ignored science and felt no need to wear masks!!!  #WearAMask",2020-10-02 22:19:43,1312155326666293249,178493358,Red1pop,"Little Rock, Arkansas",,,,['WearAMask'],0,0,en,Twitter Web App,1.3120371495466148e+18,16740433.0
"@TheDemocrats @tomperez @joebiden @KamalaHarris 
WHY are you taking down negative ads during the most consequential election ever? Did 45* @gop make a promise to take down theirs?Are they pausing #scotus nomination?
#Biden2020
#WearADamnMask
#GMAFB!
https://t.co/JXpFUPA1PL",2020-10-02 22:19:51,1312155362313728000,16005814,sunflower2499,"Virginia, USA",,"Virginia, USA",US,"['scotus', 'Biden2020', 'WearADamnMask', 'GMAFB']",0,1,en,Twitter for Android,,14377605.0
"RT @shossy2: I'm with Mary

Pass it on

#TrumpHasCovid 
#BidenHarris2020ToSaveAmerica 
#TrumpIsANationalSecurityThreat 
#WearAMask",2020-10-02 22:20:00,1312155399223533568,762329330,PurpleDuckyDesi,Moscow Idaho,,,,"['TrumpHasCovid', 'BidenHarris2020ToSaveAmerica', 'TrumpIsANationalSecurityThreat', 'WearAMask']",116,0,en,Twitter for Android,,
"WEAR A DAMN MASK

Here, let me help...I have tons available (all featuring my artwork)

Order here: https://t.co/BC7nK1ipfJ

#WearAMask #BelieveScience https://t.co/83gASxRyTX",2020-10-02 22:20:30,1312155524293562370,1217917146421960704,jonlionfineart2,,,,,"['WearAMask', 'BelieveScience']",7,30,en,Twitter for iPad,,
"RT @MATTHARDYBRAND: Considering the news, seems like a great time to remind people to #WearAMask. 

COVID is REAL. It is brutal on those wi…",2020-10-02 22:20:31,1312155527569272832,2784113618,WWEDiva434,,,,,['WearAMask'],696,0,en,Twitter for iPhone,,
RT @sebroche: Do you get it now? Wear a mask you f*cking idiots! #WearADamnMask,2020-10-02 22:20:35,1312155543952261121,1292955954858819595,PariahSickKid,CDMX,,,,['WearADamnMask'],183,0,en,Twitter for Android,,
Reminder that COVID-19 doesn't care what you think. #WearAMask,2020-10-02 22:20:41,1312155571190067200,81023273,hcoppola,DC,,,,['WearAMask'],0,0,en,Twitter for Android,,
@WESH Ok...we know where not to go👍#BeSafe #coronavirus #WearAMask,2020-10-02 22:20:54,1312155624898134016,97036285,floridalove,Florida,,,,"['BeSafe', 'coronavirus', 'WearAMask']",0,6,en,Twitter for iPhone,1.312149373879382e+18,16028382.0
"RT @kirkacevedo: WEAR A DAMN MASK!

#JoeKnows😷
#VOTE @JoeBiden 
#WearAMask 
#fridaymorning 
#FridayFeeling 
#KidVicious😷 https://t.co/uzS6y…",2020-10-02 22:20:56,1312155635367124992,42531237,ShawnBaynard,"Middletown, Delaware",,,,"['JoeKnows', 'VOTE', 'WearAMask', 'fridaymorning', 'FridayFeeling', 'KidVicious']",375,0,en,Twitter for iPhone,,
"@SherylNYT @jjclark3 Magic bubbles are no match for the #CoronavirusPandemic.
#CovidCaughtTrump 
#WearAMask https://t.co/QajqutBfSk",2020-10-02 22:21:40,1312155818687524864,952988827,JamesRThompson2,"Henderson, NV. From Phoenix.",,,,"['CoronavirusPandemic', 'CovidCaughtTrump', 'WearAMask']",0,2,en,Twitter for iPad,1.312036705734742e+18,95270375.0
"RT @mmpadellan: IMPORTANT REMINDER:
Wishing won't work.
Praying won't work.

SAVE A LIFE. WEAR A MASK.
#WearADamnMask 
https://t.co/oOlyQbI…",2020-10-02 22:21:56,1312155884538085376,247647695,escaRainbow,,,,,['WearADamnMask'],1247,0,en,Twitter for Android,,
"Thoughts and prayers 😷
#WearADamnMask https://t.co/qZyfr8f6VZ",2020-10-02 22:22:00,1312155900476420097,1162160002456535046,drnmgreen,Mi’kma’ki,,"Halifax, Nova Scotia",CA,['WearADamnMask'],0,0,en,Twitter for iPhone,,
"RT @leftcoastbabe: @JoeBiden And we need to come together at a safe distance.

#WearAMask",2020-10-02 22:22:13,1312155956680089600,31035261,Bad_Woof,,,,,['WearAMask'],8,0,en,Twitter for iPhone,,
"If trump was only experiencing mild symptoms, I don’t think he would have missed that photo op to smile and wave to the camera.  #COVID19 #TrumpHasCovid #WearADamnMask #BidenHarris2020",2020-10-02 22:22:35,1312156050632527873,901601146959052802,shawnie1128,"Kansas City, MO",,,,"['COVID19', 'TrumpHasCovid', 'WearADamnMask', 'BidenHarris2020']",0,0,en,Twitter for iPhone,,
"Does McEnany look worried? Yes. Notice the masks they donned today. 
Should have done that months ago. JHC people. #WearAMask #WalterReed https://t.co/5hSCGx1MaS",2020-10-02 22:22:40,1312156069817278464,23548481,TNYellowDog,"Nashville, TN",,,,"['WearAMask', 'WalterReed']",1,3,en,Twitter for iPad,,
"#WearADamnMask
60% of people that tested positive of covid-19 got it while locked down at home. 91% of positive tested people report they were wearing a mask. CDC guidelines show wearing a mask doesn't help during prolonged exposure. 
https://t.co/vCYKxt9385",2020-10-02 22:22:41,1312156072413601792,823994624872058880,HermanM36169986,"NO LIST, NO DM Love God",,,,['WearADamnMask'],15,16,en,Twitter Web App,,
"We are all working behind the scenes every day to keep our school safe and our PRIDE Healthy. Along with our custodial staff who frequently sanitize classrooms &amp; public areas, our coaches do their part daily to sanitize all athletic facilities. #DoYourPart #WearAMask  #OTH https://t.co/pnz4NYQSsF",2020-10-02 22:23:03,1312156165728464899,884834442644271104,KenedyISD,"Kenedy, TX",,,,"['DoYourPart', 'WearAMask', 'OTH']",2,23,en,Buffer,,
Trump wore a face mask onto Marine One. #WearAMask https://t.co/8BPvc2Ual7,2020-10-02 22:23:21,1312156243574751232,23548481,TNYellowDog,"Nashville, TN",,,,['WearAMask'],5,8,en,Twitter for iPad,,
I will #WearADamnMask when I am required to at work. After that #EatABagOfDicks,2020-10-02 22:24:11,1312156450332971008,37576354,BiteOfTheWolfLA,,,,,"['WearADamnMask', 'EatABagOfDicks']",0,0,en,Twitter for iPhone,,
"@realTuckFrumper @kentuckygrandma Trump mocked @JoeBiden for wearing a mask! As usual Trump was completely irresponsible! #WearADamnMask 
#MasksSaveLives #RealMenWearMasks https://t.co/WApVoyHlhM",2020-10-02 22:24:15,1312156468389449729,115505588,marie5483,"Milford, CT",,,,"['WearADamnMask', 'MasksSaveLives', 'RealMenWearMasks']",1,7,en,Twitter for Android,1.3120182633379185e+18,55060090.0
"Get well soon 🙏 but
#WearAMask 😷
 #PrayForTrump https://t.co/scUWvdUYC1",2020-10-02 22:24:23,1312156504015794177,1306549026851090433,DeanJamees,"Nicosia, Cyprus",,,,"['WearAMask', 'PrayForTrump']",2,3,en,Twitter for iPhone,,
"This feels so surreal!!! 

President Trump will be admitted as a coronavirus patient. 

Praying for his recovery. 
#WearAMask",2020-10-02 22:24:30,1312156530851028992,564234315,MaramMPH,"Austin, TX",,,,['WearAMask'],0,1,en,Twitter for iPhone,,
O_O well... um... that is escalating quickly. #WearAMask https://t.co/7H26zWDXCP,2020-10-02 22:24:37,1312156559405768704,14802463,shy_matsi,"Piscataway, NJ",,,,['WearAMask'],0,5,en,Twitter Web App,,
"RT @HermanM36169986: #WearADamnMask
60% of people that tested positive of covid-19 got it while locked down at home. 91% of positive tested…",2020-10-02 22:25:07,1312156685650161664,26447410,gardenofthegods,I am not affiliated w/pk in CO,,,,['WearADamnMask'],15,0,en,Twitter Web App,,
"As his base says to #PrayForTrump here Trump is ... again ... last week ridiculing Joe Biden for wearing a mask

#WearAMask #TrumpHasCovid #TrumpVirus #COVID19 
https://t.co/iQccI7p5iv",2020-10-02 22:25:14,1312156717992427520,1098838645,CornerPubRon,Philadelphia,,"Pennsylvania, USA",US,"['PrayForTrump', 'WearAMask', 'TrumpHasCovid', 'TrumpVirus', 'COVID19']",4,12,en,Twitter for iPhone,1.3121024510093844e+18,1098838645.0
"Thoughts and prayers to @realDonaldTrump. Cause ""thoughts and prayers"" solve everything, right? #COVID19 #WearAMask",2020-10-02 22:25:17,1312156728415318016,902202636333658112,Snuflezz,,,,,"['COVID19', 'WearAMask']",0,0,en,Twitter for Android,,
"@joncoopertweets @AmericanCousin1 I wouldn’t wish COVID on anyone, but I think this meme sums up how many Americans are feeling today...  #COVID19  #DarwinAwards #DarwinAward  #WearADamnMask #CovidiotInChief https://t.co/NAu28ZfIe4",2020-10-02 22:25:19,1312156735952494593,373776919,PJBrizzle,,,,,"['COVID19', 'DarwinAwards', 'DarwinAward', 'WearADamnMask', 'CovidiotInChief']",0,0,en,Twitter for iPhone,1.3121556718869217e+18,27493883.0
"RT @Mark35095439: @J_Mei21 @MeidasTouch #WearAMask  #VOTE 

This is the last week to register to vote!  Do it! 

https://t.co/118s2MiJtG",2020-10-02 22:25:29,1312156779996823552,857936728165896204,Joni_Looking,Home MI & FL,,,,"['WearAMask', 'VOTE']",2,0,en,Twitter for Android,,
"So, trump was wearing a REALLY BIG mask on his way to Walter Reed. Good to know that he isn't downplaying #COVID19 today. #StaySafe #WearAMask",2020-10-02 22:25:34,1312156800557281280,185768590,BlueCongressNow,We Are The Resistance,,,,"['COVID19', 'StaySafe', 'WearAMask']",0,0,en,Twitter Web App,,
@JRubinBlogger Really bad shape? 🤷‍♀️ #WearAMask #TrumpHasCorona #TrumpTestsPositive,2020-10-02 22:26:14,1312156968740548608,1124621878092619776,theresa27619316,,,,,"['WearAMask', 'TrumpHasCorona', 'TrumpTestsPositive']",0,0,en,Twitter for iPhone,1.3121436951609016e+18,218975278.0
@Phil_Lewis_ To be fair trumps death will probably save 100’s or 1000’s of others through education so you could look at him as a Covid Martyr. Or a Darwin Award winner depending on how you look at it. Trump #DarwinAwards #WearAMask,2020-10-02 22:26:20,1312156992241242116,1275233212411895808,TheExtremistEx1,"Lies, France",,,,"['DarwinAwards', 'WearAMask']",0,0,en,Twitter for iPhone,1.312148560197034e+18,286998245.0
"Jeremy Diamond of CNN said it correctly, ""we are seeing the last five years of trump lies come back to bite him""
#TrumpHasCovid 
#WearAMask",2020-10-02 22:26:44,1312157094989103105,1294486955523268608,TeddyBearII1,"Michigan, USA",,,,"['TrumpHasCovid', 'WearAMask']",0,0,en,Twitter for Android,,
"@jimsciutto He knows more than the scientist 🤷‍♀️ Do you think he tried to get bleach, you know inside and i funny know disinfect from the inside? #NoSympathyForCOVID19Trump 
#WearAMask #TrumpPlague #TrumpLiedAmericansDied #LyingTrump #TraitorTrump #VoteHimOut #VoteBlue2020 https://t.co/CYGIWprV6y",2020-10-02 22:26:48,1312157111367811073,2332073575,MareCat23,,,,,"['NoSympathyForCOVID19Trump', 'WearAMask', 'TrumpPlague', 'TrumpLiedAmericansDied', 'LyingTrump', 'TraitorTrump', 'VoteHimOut', 'VoteBlue2020']",0,0,en,Twitter for Android,1.312153536038232e+18,22129280.0
"@ABC Our tax dollars pay for McConnell's health care. 

Our taxes don't pay for our own health care.

Let's just send him thoughts 'n' prayers. 
No more taxes for his health care, till we get health care, too.

He won't #WearAMask? 
Nope, he's #PutinCovidFirst
#taxes",2020-10-02 22:26:56,1312157142816747522,246382131,NinaEliasoph,,,,,"['WearAMask', 'PutinCovidFirst', 'taxes']",2,15,en,Twitter Web App,1.3121533365531238e+18,28785486.0
30 and pregnant during a pandemic! 🥳 This is a year to remember! #30thbirthday #pandemic #pregnancy #WearAMask https://t.co/J4XDfAp9YC,2020-10-02 22:27:05,1312157180578025474,877231664438677504,K_FarrellAuthor,"Sarasota, FL",,,,"['30thbirthday', 'pandemic', 'pregnancy', 'WearAMask']",0,13,en,Twitter for iPhone,,
"RT @SanchezMaree: New video from @Eleven_Films 🔥🔥🔥

#95MinutesInTrumpsAmerica

#WearADamnMask 
#WearAMask 
#BidenHarris2020",2020-10-02 22:27:13,1312157215793451009,1498736622,PerkinsJanie,,,,,"['95MinutesInTrumpsAmerica', 'WearADamnMask', 'WearAMask', 'BidenHarris2020']",100,0,en,Twitter for iPhone,,
@maskonusa My daughter Jocelyn is really proud to be a part of this great COVID-19 PSA!! https://t.co/K68IDBCSkb. #maskonUSA #maskonamerica #covid #covid-19 #influencer #actress #viral #FridayVibes #trending #fridayfeeling #psa #MaskUpAmerica  #MaskUpMN #WearAMask,2020-10-02 22:27:14,1312157221266944000,978657307507806208,SariSan42643225,,,,,"['maskonUSA', 'maskonamerica', 'covid', 'covid', 'influencer', 'actress', 'viral', 'FridayVibes', 'trending', 'fridayfeeling', 'psa', 'MaskUpAmerica', 'MaskUpMN', 'WearAMask']",1,0,en,Twitter for iPhone,,1.3120614308001546e+18
RT @TNYellowDog: Trump wore a face mask onto Marine One. #WearAMask https://t.co/8BPvc2Ual7,2020-10-02 22:27:51,1312157374338134016,25950576,hmuller61,"Coronado, CA",,,,['WearAMask'],5,0,en,Twitter Web App,,
RT @CDCDirector: #WearAMask in public to help slow the spread of COVID-19 but be sure to wear it the right way. Position your mask so that…,2020-10-02 22:27:58,1312157402448318464,22513204,nbboston,,,,,['WearAMask'],138,0,en,Twitter Web App,,
"@psychofan1 @EricTrump @realDonaldTrump @FLOTUS @DonaldJTrumpJr @IvankaTrump If Trump had fasted now and then- he wouldn’t have obesity as one of his risk factors. 🙄
#TrumpIsASuperSpreader 
#TrumpLied207kDied 
#TrumpHasCovid 
#TrumpIsACriminal 
#25thAmendmentNow 
#WearAMask",2020-10-02 22:28:05,1312157434731929601,250497783,NadineColbert,USA,,,,"['TrumpIsASuperSpreader', 'TrumpLied207kDied', 'TrumpHasCovid', 'TrumpIsACriminal', '25thAmendmentNow', 'WearAMask']",0,11,en,Twitter for iPhone,1.312149280296059e+18,21266972.0
"@JoeBiden JOE WATCH THIS ASAP

PLEASE!

https://t.co/UNxAWuCkEW

#MAGA2020 #Biden2020 #TrumpHasCovid #COVID19 #Corruption #coronavirus @joerogan #FoxNews #CNN @TulsiGabbard #TulsiGabbard #Germany #NewMusicFriday #KiddwayaHomeComing #WearAMask #CSKvsSRH #GOLD #Epsteindidntkillhimself #KAG",2020-10-02 22:28:08,1312157445624459264,1006165705543299074,TheLastAesir,🌎,,,,"['MAGA2020', 'Biden2020', 'TrumpHasCovid', 'COVID19', 'Corruption', 'coronavirus', 'FoxNews', 'CNN', 'TulsiGabbard', 'Germany', 'NewMusicFriday', 'KiddwayaHomeComing', 'WearAMask', 'CSKvsSRH', 'GOLD', 'Epsteindidntkillhimself', 'KAG']",0,0,en,Twitter Web App,1.312149358356304e+18,939091.0
"The last part of this thread says it all: 

Like us all, they are exhausted but @ottawahealth hasn’t stopped working to make us safe. 

Help them help us! #WearAMask #sociallydistance 

And follow them for the best advice on #COVID19 https://t.co/G52CByd4HH",2020-10-02 22:28:22,1312157506035085312,250488645,JAStovel,Bandar Seri Begawan,,,,"['WearAMask', 'sociallydistance', 'COVID19']",0,8,en,Twitter for iPad,,
"RT @HermanM36169986: #WearADamnMask
60% of people that tested positive of covid-19 got it while locked down at home. 91% of positive tested…",2020-10-02 22:28:39,1312157577749295105,536797297,jaasak,,,,,['WearADamnMask'],15,0,en,Twitter for iPhone,,
"As health professionals, we could not agree more.  #COVID19 doesn’t care about your political affiliation. 

We work hard to save every life we can and ask you do the same for us. 
#WearAMask 
#watchyourdistance #WashYourHands https://t.co/ltMXd6GpFY",2020-10-02 22:29:41,1312157834843365377,2886412360,DoctorsForBiden,United States of America,,,,"['COVID19', 'WearAMask', 'watchyourdistance', 'WashYourHands']",13,53,en,Twitter for iPhone,,
"If you are worried about the president (as I am), this is the awful feeling that millions of Americans have felt the past 7 months. 

The uncertainty when loved ones get admitted to the hospital. When they are transferred to the ICU. 

#COVID19 is real. It’s serious. #WearAMask",2020-10-02 22:29:42,1312157839352188933,822786168,NatashaBhuyan,"Phoenix, AZ",,,,"['COVID19', 'WearAMask']",6,42,en,Twitter for iPhone,,
"#CovidCaughtTrump  #TrumpHasCovid #TrumpCovid
#COVID19

Too little too late to #WearAMask ???

#Vote   for #BidenHarris2020 https://t.co/j4525PUIpE",2020-10-02 22:29:48,1312157863825960960,848193149847699456,SaintMungai,"Queens, NY",,,,"['CovidCaughtTrump', 'TrumpHasCovid', 'TrumpCovid', 'COVID19', 'WearAMask', 'Vote', 'BidenHarris2020']",0,2,en,Twitter for iPad,,
"@RollingStone It takes strength to wear something uncomfortable.
It takes self-esteem to wear something unattractive.
It takes intelligence to wear something safe.
It takes kindness to wear something for the greater good.

It takes a leader that knows this.

#VoteBidenHarris2020 #WearAMask",2020-10-02 22:29:48,1312157866346774531,1912565101,laytenitecoffee,,,,,"['VoteBidenHarris2020', 'WearAMask']",0,0,en,Twitter Web App,1.312154916840829e+18,14780915.0
"@kasie Right there with you. Steady, we need you and your insight! #StaySafe #StayStrong #WearAMask",2020-10-02 22:29:52,1312157881437888512,885774648,Fairdeal2000,United States,,,,"['StaySafe', 'StayStrong', 'WearAMask']",0,1,en,Twitter for iPhone,1.3120282700582625e+18,12354832.0
"We barely saw him board though Marine One’s window. 

WH working hard to protect Trump’s image, wearing a mask, as he boarded with Mark Meadows. 

Playback with @NicolleDWallace Brian Williams, masks but no PPE amongst others onboard. 

#TrumpCovid #COVID19 #WearAMask #VoteEarly https://t.co/tHQKJwAuav",2020-10-02 22:29:52,1312157884025692160,1003753267044597760,jbmtweetz,"Santa Fe, NM",,,,"['TrumpCovid', 'COVID19', 'WearAMask', 'VoteEarly']",1,3,en,Twitter for iPhone,1.3121538129797734e+18,1.0037532670445978e+18
@ccadelago @natashakorecki @KamalaHarris don't fall for the banana in the tail pipe. Tell them you will head on home to ZOOM or nothing and I bet they will relent. Zoom with Mike Pence 6 feet from the screen or nothing! #NoMoreDebates #KamalaHarrisVP #TrumpHasCovid #WearAMask #WashYourHands #Vote #VoteBlue,2020-10-02 22:29:55,1312157894553395200,1902463964,DrCABerry,Indiana,,,,"['NoMoreDebates', 'KamalaHarrisVP', 'TrumpHasCovid', 'WearAMask', 'WashYourHands', 'Vote', 'VoteBlue']",9,22,en,Twitter Web App,1.312147456335868e+18,14776082.0
RT @LibsNoFun: Trump has a Master Plan  #WearAMask https://t.co/SHm58qz2tm,2020-10-02 22:30:04,1312157930938982401,562457993,GGMerden,My Mind,,,,['WearAMask'],284,0,en,Twitter Web App,,
"@WRBethesda is where @POTUS SHOULD be. In my opinion he should’ve checked in immediately after receiving the positive #COVID19 result. Hospitals are where we receive the best care, too many people (especially men) wait until it’s an emergency situation.

#BeProactive #WearAMask",2020-10-02 22:30:31,1312158047523856384,233958582,1in5advocacy,"Boston, MA",,,,"['COVID19', 'BeProactive', 'WearAMask']",0,0,en,Twitter for iPhone,,456053754.0
Why did it have to come to this? #WearADamnMask https://t.co/ugAFBvcLxe,2020-10-02 22:30:41,1312158089068470273,1267715780646301696,justiniantweets,"Hermosa Beach, CA",,,,['WearADamnMask'],0,0,en,Twitter for iPhone,,
"RT @Gerhard_kreuz: Fukkin' AY! 
#WearADamnMask! 😡 https://t.co/9z7qM2ukvM",2020-10-02 22:31:10,1312158208157315072,1039407871,demolecularized,"Massachusetts, USA",,,,['WearADamnMask'],2,0,en,Twitter for Android,,
This better not be a dirty trick—a hoax to gain sympathy votes!!😡😡😡 He walked on the chopper and looked fine to me. #WearAMask  #IsTrumpStillLying,2020-10-02 22:31:13,1312158221608472577,15965009,PRProPam,"Durham, NC —DETROIT MADE 🎉💯",,,,"['WearAMask', 'IsTrumpStillLying']",0,1,en,Twitter for iPhone,,
Business as usual with these folks. Offending President Obama doesn’t take a break. How disgusting. 🤬 #COVID19 #coronavirus #TrumpHasCovid #TrumpCovid #WalterReed #WearAMask #WearADamnMask https://t.co/rxIurfMxUs,2020-10-02 22:31:22,1312158257771802627,1237923063808720898,NiaBloom6,,,,,"['COVID19', 'coronavirus', 'TrumpHasCovid', 'TrumpCovid', 'WalterReed', 'WearAMask', 'WearADamnMask']",1,1,en,Twitter for iPhone,,
