Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
This is 83 in the Q. #birthdaygirl #83yearsyoung #Grandma #grandkids #WearADamnMask #bestwishes https://t.co/irYCYco8MI,2020-07-10 16:38:01,1281628756046749696,162028638,nkap6,,,,,"['birthdaygirl', '83yearsyoung', 'Grandma', 'grandkids', 'WearADamnMask', 'bestwishes']",0,1,en,Twitter for Android,,
"@realDonaldTrump Oh people can wait a month (and way more) if it's to watch you lose the election.

Hehe

#VoteTheCrookOut
#WearADamnMask",2020-07-10 16:38:37,1281628904910987264,243876917,MatanteJu,Quebec city  🇨🇦,,,,"['VoteTheCrookOut', 'WearADamnMask']",0,0,en,Twitter for Android,1.281556745211523e+18,25073877.0
"On_going: Sensitization of Key Community Informants #KCIs to enhance #AFP, #COVID19 and other Priority Diseases detection and reporting in Jos_South LGA.
#WashYourHands #WearAMask #WatchYourDistance #StaySafe @WHONigeria @BrakaFiona @DrRichardBanda @CWarigon https://t.co/S9urqrCieC",2020-07-10 16:38:39,1281628913609904130,1120609119231184896,DynamicPlateau,,,,,"['KCIs', 'AFP', 'COVID19', 'WashYourHands', 'WearAMask', 'WatchYourDistance', 'StaySafe']",6,6,en,Twitter for Android,,
RT @docrocktex26: Nearly 90 percent of Americans have not been tested for coronavirus | via @Newsweek #WearADamnMask #StayHome #TestandTrac…,2020-07-10 16:38:50,1281628962788126720,217118762,amsmadwoman,The Happy Place,,,,"['WearADamnMask', 'StayHome']",47,0,en,Twitter Web App,,
"RT @DotarSojat429: @LindaCollins11 Be safe.
#WearAMask 😷✌",2020-07-10 16:38:51,1281628964063256577,344687656,LindaCollins11,SW Florida's GOP WONDERLAND,,,,['WearAMask'],1,0,en,Twitter for Android,,
Same girl same. No one likes germs because then we don’t get to have fun #WearAMask https://t.co/nKwiC7Rzik,2020-07-10 16:38:55,1281628980848791553,257945306,thearachel,"New Jersey, USA",,,,['WearAMask'],0,1,en,Twitter for iPhone,,
"A tropical storm...Pandemic, no problem. 🙄 #WearADamnMask
#MakeMasksMandatory 

Open SmartNews to read 'Trump postpones New Hampshire rally over tropical storm' here: https://t.co/GAZFFlgWV3 or you can directly access the content using this link here: https://t.co/8PjQQiLNs3",2020-07-10 16:39:11,1281629049190662144,911788745484943360,Highlandlady71,"Oregon, USA",,,,"['WearADamnMask', 'MakeMasksMandatory']",0,0,en,Twitter for Android,,
RT @kidSweater: ALL OF THIS.  #WearAMask !!!! https://t.co/VvhG4uqmR5,2020-07-10 16:40:00,1281629253906370560,3294259539,rob7hamilton,,,,,['WearAMask'],1,0,en,Twitter Web App,,
"Good morning! Happy Friday, and don't forget to #WearAMask! 😷 🤙 https://t.co/eSap2byIO7",2020-07-10 16:40:29,1281629377336238081,16408759,flySFO,San Francisco Int'l Airport,,,,['WearAMask'],6,24,en,Twitter Web App,,
"RT @johndscott: #WearAMask but remember that not everyone can wear a mask. Some autistic people, some with hidden disabilities, some who di…",2020-07-10 16:40:36,1281629403647287302,294063696,MalcolmCombe,Scotland,,,,['WearAMask'],162,0,en,Twitter Web App,,
#WearADamnMask FOR THE CHILDREN!! 😭😭😭😭 https://t.co/4LnhJ0fvzt,2020-07-10 16:40:39,1281629419132669953,191302202,stickuz,"Morganton, NC",,,,['WearADamnMask'],0,0,en,Twitter for iPhone,,
Listen to Mavis Staples y’all:  “Put your hand over your mouth when you cough that’ll help the solution!” #WearAMask,2020-07-10 16:42:03,1281629769784688640,9547822,rissadee,"Los Angeles, CA",,,,['WearAMask'],0,3,en,Twitter for iPhone,,
"RT @TrinityResists: Bill Nye the Science Guy explains why we all need to wear masks in 2 parts. Listen to Bill.

#WearAMask 
#WearAMaskSave…",2020-07-10 16:42:19,1281629836050436102,1146917678579273729,Ma72270973,,,,,['WearAMask'],1076,0,en,Twitter Web App,,
"RT @granlady64: So, are schools really reopening? #CovidKids #Covid19StillPhase1 #COVIDIOTSwillKillUs #WearADamnMask https://t.co/G20b3n3ZF7",2020-07-10 16:42:32,1281629892271054848,825939739,medorgauthier,,,,,"['CovidKids', 'Covid19StillPhase1', 'COVIDIOTSwillKillUs', 'WearADamnMask']",18,0,en,Twitter Web App,,
"RT @iamkatemiller: #SaveTheArts also please consider donating to @sagaftraFOUND, @BCEFA or @TheActorsFund 🙏♥️😷#WearAMask #WashYourHands #So…",2020-07-10 16:42:40,1281629924986703872,21956433,ItsChrisGreene,USA,,,,"['SaveTheArts', 'WearAMask', 'WashYourHands']",22,0,en,Twitter for iPhone,,
"RT @WithDaughters: If Maxwell and Finnegan can wear their masks and be happy about it you can too #WearAMask #BeatCOVID19 

@PattyArquette…",2020-07-10 16:43:17,1281630081845272582,16744260,ohohyeah,midwest,,,,"['WearAMask', 'BeatCOVID19']",1022,0,en,Twitter Web App,,
"RT @flySFO: Good morning! Happy Friday, and don't forget to #WearAMask! 😷 🤙 https://t.co/eSap2byIO7",2020-07-10 16:43:22,1281630103638888449,26813247,PaulBaidoa,New Orleans ... San Francisco,,,,['WearAMask'],6,0,en,Twitter Web App,,
"Thanks to everyone who's sharing their opinions on preventing Covid-19 and wearing masks, social distancing and doing what we can to protect ourselves and the more vulnerable people in society. I'm getting a nice guide on who to unfollow and block #WearAMask",2020-07-10 16:43:39,1281630173683687424,292403003,jessieheels,"Cork, Ireland",,,,['WearAMask'],1,2,en,Twitter for Android,,
"RT @James_Mackler: CC: @BillHagertyTN 

My #tnsen opponent, who is on the WH #COVID Task Force, won’t #wearamask &amp; tried to bring RNC to Na…",2020-07-10 16:43:51,1281630223184863237,133731223,IndyExecFBO,"Tennessee, USA",,,,"['tnsen', 'COVID', 'wearamask']",20,0,en,Twitter for iPhone,,
A vendor dropped off some masks. I figured since I'm being called a sheep for wearing one I would just own it. #wearamask https://t.co/jQcFEXV2Pw,2020-07-10 16:44:06,1281630285382262791,796501759900393473,cpreese01,"Cincinnati, OH",,,,['wearamask'],35,492,en,Twitter for Android,,
"RT @_vail_henry: Follow me for a new episode of 70% Love each Monday. 

#70percentlove #WearAMaskSaveALife #PandemicLife #pandemic2020 #6fe…",2020-07-10 16:44:07,1281630291157712901,961449524,BocaVapes,Florida,,,,"['70percentlove', 'WearAMaskSaveALife', 'PandemicLife', 'pandemic2020']",1,0,en,Twitter Web App,,
Remember even though we all have to #StayAtHome we can still get in our gaming. Play with those you are staying safe at home with. Or play online with friends using Roll20 or Tabletop Simulator. If you do have to go into public remember to #WearAMask,2020-07-10 16:44:20,1281630346946269186,1016918203581132801,Int_Mod,"Washington, USA",,,,"['StayAtHome', 'WearAMask']",1,2,en,Twitter Web App,,
"@WhiteHouse @realDonaldTrump #Florida #coronavirusdeathtoll exceeds 100 in a single day #Coronavirus updates: Florida cases rise by 8,935 to 232,718 with 4,111  #deaths; #PalmBeachCounty #cases rise by 425 to 18,656, with 592 deaths.🦠#WearADamnMask 😷#ByeDon2020 #VoteBlue #VoteByMail #VoteBiden 🇺🇸☮️🌊🏳️‍🌈✊🏿 https://t.co/QxWOnMZWIM",2020-07-10 16:44:23,1281630358690074624,35461300,Kare_P,"Seattle, Washington USA",,,,"['Florida', 'coronavirusdeathtoll', 'Coronavirus', 'deaths', 'PalmBeachCounty', 'cases', 'WearADamnMask', 'ByeDon2020', 'VoteBlue', 'VoteByMail', 'VoteBiden']",0,0,en,Twitter for iPad,1.281600721201369e+18,8.222156738121196e+17
RT @Kat_McNamara: Please #WearADamnMask when in public and #socialdistancing isn’t possible out of love for the friends and family you want…,2020-07-10 16:44:30,1281630386766913538,1055560160431747073,Daniel42186783,Ukraine,,,,"['WearADamnMask', 'socialdistancing']",657,0,en,Twitter for Android,,
Glad to be part of this. Be like Leatherface and wear a mask @dbmagazine #wearamask #staysafe https://t.co/eSVfbIlTpl,2020-07-10 16:46:22,1281630856944156674,22283155,TOMBS666,"Brooklyn, NY",,,,"['wearamask', 'staysafe']",0,3,en,Instagram,,
"""Wolf extends moratorium on evictions and foreclosures through Aug. 31"" Good news for the people of PA. Thank you @GovernorTomWolf 
Also #WearAMask #WearAMaskSaveALife 
 https://t.co/LgU4niZ06o via @PittsburghPG",2020-07-10 16:46:43,1281630943002886144,17392219,TheresaBrown,"Pittsburgh, PA",,,,"['WearAMask', 'WearAMaskSaveALife']",2,2,en,Twitter Web App,,
"RT @johndscott: #WearAMask but remember that not everyone can wear a mask. Some autistic people, some with hidden disabilities, some who di…",2020-07-10 16:46:47,1281630963055960068,480431883,Rowan_Rachel,"Perth, Scotland",,,,['WearAMask'],162,0,en,Twitter for Android,,
"I, your pissed off Royal Queen, #WearADamnMask because I am not an idiot.  And I care for my Subjects. https://t.co/AU3XfyzKtU",2020-07-10 16:47:11,1281631061231824896,1277778713547923456,QueenSesFurious,IN YOUR MIND,,,,['WearADamnMask'],0,2,en,Twitter Web App,,
"#EscambiaCounty #FL
7/10 Update
153 new cases 
11% positivity
15 new hospitalized 
Hospital avail 27.21%
FL Hosp. 19.99%
1 new death
ICU avail 7.14%
8/118 ICU beds
FL ICU avail 15.52%
#WearADamnMask
#SocialDistance #StayHome as much as you can &amp; #GetYourFluShot
#MaskUpEscambia https://t.co/7PBfjgdGHo",2020-07-10 16:47:55,1281631248293617664,64573457,imanoleagain,"Florida, USA",,,,"['EscambiaCounty', 'FL', 'WearADamnMask', 'SocialDistance', 'StayHome', 'GetYourFluShot', 'MaskUpEscambia']",1,2,en,Twitter for Android,,
"@MIGOP @gretchenwhitmer Here is a picture made up of tiny photographs of front line doctors and nurses who have lost their lives to #COVID__19 #COVID19.  They are putting their own lives at risk EVERY DAY for IMBECILIC MORONS LIKE YOU.  
#WearADamnMask https://t.co/6SK2KZMom4",2020-07-10 16:48:03,1281631281693052930,1434240264,MoLulkowski,Chicago GirL/Georgia World.,,,,"['COVID__19', 'COVID19', 'WearADamnMask']",4,9,en,Twitter for Android,1.2816218139912888e+18,17235172.0
"RT @mpage_rn: coat rack
hat rack
mask rack

#WearAMask https://t.co/BiZTLwJ6WN",2020-07-10 16:48:18,1281631343927939072,287715373,Muirnara,"In A Galaxy Far, Far Away",,,,['WearAMask'],17,0,en,Twitter Web App,,
This is true!! I don't wear one because I just LOVE wearing a bra.  They suck!!  Even the real great expensive ones still suck!! It is 105 degrees outside today.  Less is more but still wearing a mask and a bra!! #WearADamnMask https://t.co/WcL8mv2fjv,2020-07-10 16:48:42,1281631442045407235,85647905,gladams29,"Austin, TX ",,,,['WearADamnMask'],0,1,en,Twitter Web App,,
"Why has wearing a mask become political? Its not about our personal opinion, it’s about working together as a team to help ourselves in this crisis. #WearAMask
President of the Royal Society urges everyone to wear a face covering | Royal Society https://t.co/jrmmD4tp4S",2020-07-10 16:48:51,1281631480649842689,1103251405,Dorotheacalm,Wales ,,,,['WearAMask'],0,0,en,Twitter for iPhone,,
RT @DrOz: Don't believe the rumors that face masks affect your oxygen levels. #WearAMask https://t.co/1Ks3uTIGT6,2020-07-10 16:48:52,1281631487356436481,1204470620320346112,CFPCORLANDO,"Winter Park, FL; MetroWest, FL",,,,['WearAMask'],821,0,en,Twitter Web App,,
I fully support ⁦@JoelEmbiid⁩ in a #HazmatSuit I wish I had one! No one is taking the #Pandemic SERIOUSLY! They “wear” masks UNDER THEIR NOSES as if it does anything to protect you from the virus 🦠 #WearADamnMask #StayHome #StopTheSpread #CovidKills https://t.co/qRrXX34Nc9,2020-07-10 16:49:05,1281631540624216064,349117735,dinastavola,,,,,"['HazmatSuit', 'Pandemic', 'WearADamnMask', 'StayHome', 'StopTheSpread', 'CovidKills']",0,0,en,Twitter for iPhone,,
@kcaldwell @mrcycology Oh thank you. She has liver issue + soy allergy that does weird things to her but it's under control. Her specialist thinks semi-autoimmune so we're careful but she's 90% healthy. She also knows she never wants to be that sick again so she listens when I say #WearADamnMask,2020-07-10 16:49:17,1281631592625119233,164921408,stefcyclops,Turtle Island,,,,['WearADamnMask'],0,1,en,Twitter for Android,1.2816308209235108e+18,15325184.0
"TGPS is a safe podcast as everyone is behind their own PC/Laptop on @discord but it’s very easy to #WearAMask &amp; #StaySafe

#TheGamingPodShow | #TGPS 
#WaveformGaming | #Podcast https://t.co/qeaI6mNN90",2020-07-10 16:50:48,1281631974298394625,968800658215395328,gamingpodshow,"England, United Kingdom",,,,"['WearAMask', 'StaySafe', 'TheGamingPodShow', 'TGPS', 'WaveformGaming', 'Podcast']",3,4,en,Twitter for iPhone,,
"RT @KTamirisaMD: #WearAMask 
#COVID19 
#PhysicalDistancing 
Picture speaks volumes 
🙏protect vulnerable
@AnastasiaSMihai @DrMarthaGulati @i…",2020-07-10 16:50:58,1281632013758259200,964388680247926784,KNRXRX,Malaysia 马来西亚,,,,"['WearAMask', 'COVID19', 'PhysicalDistancing']",19,0,en,Twitter Web App,,
RT @Kat_McNamara: Please #WearADamnMask when in public and #socialdistancing isn’t possible out of love for the friends and family you want…,2020-07-10 16:51:09,1281632061158092801,2843442272,bff_seiler,"Melbourne, Australia",,,,"['WearADamnMask', 'socialdistancing']",657,0,en,Twitter for Android,,
"RT @ifindkarma: PLEASE FOLLOW @KimDHolderness, maker of this *amazing* #Hamilton #WearAMask rap battle. https://t.co/mpWG0aAWlV",2020-07-10 16:51:27,1281632134139006976,16746275,lchoi5803,"Porter Ranch, CA",,,,"['Hamilton', 'WearAMask']",566,0,en,Twitter for iPhone,,
"@marythechief said ""yInlu'meH QaQ jajvam"" It is a good day to live. #WearADamnMask to care about your life, health and the wellbeing of others around you. #COVID19 is an enemy we face united! There comes a time in everyone's life when we must stop thinking and start doing. https://t.co/jnLmbb8u46",2020-07-10 16:52:01,1281632277722804227,713085621967986689,TheQueerKlingon,"Massachusetts, USA",,,,"['WearADamnMask', 'COVID19']",3,11,en,Twitter for Android,,7.237706410489692e+17
RT @SCCMOPD: We need your help. Please #WearAMask to #StoptheSpread! #SCCPDCommunity https://t.co/iStcaMMysT,2020-07-10 16:52:19,1281632352641470471,94263375,OverlandPD,"Missouri, (314) 428-1221",,,,"['WearAMask', 'StoptheSpread', 'SCCPDCommunity']",5,0,en,Twitter Web App,,
RT @DrOz: Don't believe the rumors that face masks affect your oxygen levels. #WearAMask https://t.co/1Ks3uTIGT6,2020-07-10 16:52:24,1281632375714258945,155142285,sdbulldog,,,,,['WearAMask'],821,0,en,Twitter for iPhone,,
"ARE YOU...

Having trouble breathing... 
when you have to #WearAMask ??? https://t.co/kVwbtbHtam",2020-07-10 16:53:06,1281632549589016578,24248534,ZRanchLady,"Washington, USA",,,,['WearAMask'],9,15,en,Twitter Web App,,
"RT @NancyLeeGrahn: Smile, you're on Covid Camera. #WearAMask #KarensStrikeAgain",2020-07-10 16:53:52,1281632744376807425,2405583701,D33406Molly,,,,,"['WearAMask', 'KarensStrikeAgain']",136,0,en,Twitter for iPad,,
"RT @WithDaughters: If Maxwell and Finnegan can wear their masks and be happy about it you can too #WearAMask #BeatCOVID19 

@PattyArquette…",2020-07-10 16:54:25,1281632882784706566,1271507028662521856,JimBrya68704905,,,,,"['WearAMask', 'BeatCOVID19']",1022,0,en,Twitter for Android,,
Gone for the national one 😷 #wearamask https://t.co/Z38lZueuDl,2020-07-10 16:54:39,1281632941488119809,523721003,KramerGraham,Scotland,,,,['wearamask'],3,33,en,Twitter for iPhone,,
"❝𝐖𝐞'𝐫𝐞 𝐚𝐥𝐥 𝐢𝐧 𝐭𝐡𝐢𝐬 𝐭𝐨𝐠𝐞𝐭𝐡𝐞𝐫.❞ 

#WearADamnMask #frayfriday 
@Kat_McNamara https://t.co/PWlp8LnblE",2020-07-10 16:54:47,1281632973503074304,1116546899194994694,ILoveMcNamara,"Mumbai, India",,,,"['WearADamnMask', 'frayfriday']",6,73,en,Twitter for Android,,
"Thanks to @dananessel and her wife, @FairMichigan President, Alanna for this awesome mask! I now nominate the AG and our new local candidates @ILAH17_GoBlue and @starrscience to show us how you #wearamask. https://t.co/Hkp3zj7s5r https://t.co/b5Uj2Fpx0S",2020-07-10 16:55:22,1281633123701264384,939977297330876416,MattforMichigan,"Plymouth, MI",,,,['wearamask'],4,33,en,Twitter for iPhone,,
"2020 requires an INFORMED electorate. Uplifting: @theLFshow @Maria_Hinojosa @DeeTwoCents of #WokeAF &amp; dynamic duo of @gaslitnation @marianaatencio @democracynow support independent journalism .. some men are doing gd work that I follow, but they get enuf credit. #WearADamnMask",2020-07-10 16:55:37,1281633185391157249,156879708,OrisaNla64,USA,,,,"['WokeAF', 'WearADamnMask']",3,7,en,Twitter Web App,,
"@RVAT2020 @AJDelgado13 @WillGalloway_ Oh really,  now it’s enough is enough? 😂😂😂.  Your party has been burned to the ground by your sociopath in chief. You rode shotgun for 4 years. Too late.  #TrumpEnablers #TrumpCult #GOPCowards #morons #SupremeLoser #WearAMask",2020-07-10 16:55:38,1281633190227017729,34208441,mikefloss,"Hollywood, CA",,,,"['TrumpEnablers', 'TrumpCult', 'GOPCowards', 'morons', 'SupremeLoser', 'WearAMask']",0,1,en,Twitter for iPhone,1.2816191889775493e+18,1.265761679947772e+18
"RT @ZRanchLady: ARE YOU...

Having trouble breathing... 
when you have to #WearAMask ??? https://t.co/kVwbtbHtam",2020-07-10 16:56:12,1281633330325266433,1251315581736890368,ValeriaPicchi,Panama ,,,,['WearAMask'],9,0,en,Twitter Web App,,
"Here is my story about why you should #WearAMask

Thanks for reading. 

It's short. https://t.co/HVLG0ZNajO",2020-07-10 16:56:20,1281633366387957761,53536991,amandacstein,"New Jersey via Montreal, QC",,,,['WearAMask'],3,41,en,Twitter Web App,,
"@realDonaldTrump So let me guess...this is about schools and athletic conferences not heeding your ""Open Now I Tell You, Return to Normal, Now!"" command?

Got it.

#TrumpIsNotWell 
#TrumpPandemicFailure 
#COVID__19 
#COVID19 
#TrumpVirus 
#WearAMask",2020-07-10 16:56:47,1281633479248220161,750401139015901184,B_L_Mencken,*The* East Coast,,,,"['TrumpIsNotWell', 'TrumpPandemicFailure', 'COVID__19', 'COVID19', 'TrumpVirus', 'WearAMask']",0,0,en,Twitter Web App,1.2816165862734684e+18,25073877.0
RT @3wombats: #IStandWithDan Time for us all to listen to the advice #StayHomeSaveLives #SocialDistancing #WearAMask,2020-07-10 16:56:54,1281633506922131458,796592745850798082,platykitten,"Melton, Victoria",,,,"['IStandWithDan', 'StayHomeSaveLives', 'SocialDistancing', 'WearAMask']",7,0,en,Twitter for iPad,,
RT @RossMcArthur7: I like angry Bill Nye. #WearAMask https://t.co/rman0tyLn0,2020-07-10 16:57:28,1281633652049424388,19193433,kcovophoto,"London, UK",,,,['WearAMask'],193,0,en,Twitter Web App,,
THIS ⬇️ #WearADamnMask https://t.co/iv6Jkp9E56,2020-07-10 16:57:29,1281633654540775429,143901562,thefarmersstory,Moving forward. ,,,,['WearADamnMask'],1,2,en,Twitter for Android,,
RT @RossMcArthur7: I like angry Bill Nye. #WearAMask https://t.co/rman0tyLn0,2020-07-10 16:57:33,1281633669661089793,1234486562932477953,lilym326,"Western Australia, Australia",,,,['WearAMask'],193,0,en,Twitter for iPhone,,
"@GovRonDeSantis 

In The Beginning ?

What ?

We Are Not In The Beginning We Are In The Middle Of A Disaster Totally Because The Handle Snapped Out Of Your Back And @realDonaldTrump Carried You Off Like The Bitch You Are ....

#WearAMask #Coronavirus #Florida https://t.co/CZ6Vf6t5o6",2020-07-10 16:57:59,1281633779795275779,23205264,BustedCherries,"Mountain View, CA",,"Florida, USA",US,"['WearAMask', 'Coronavirus', 'Florida']",2,0,en,Twitter for Android,,1058807868.0
"RT @WithDaughters: If Maxwell and Finnegan can wear their masks and be happy about it you can too #WearAMask #BeatCOVID19 

@PattyArquette…",2020-07-10 16:58:05,1281633806395379713,23836781,nonconfromist,"Los Angeles, CA",,,,"['WearAMask', 'BeatCOVID19']",1022,0,en,Twitter Web App,,
When I see someone not wearing a mask in public #WearAMask https://t.co/COdNuq0cFB,2020-07-10 16:58:28,1281633900918431745,2979216664,PortersJacket,Porter Moser/GentileArenaFloor,,,,['WearAMask'],12,84,en,Twitter for iPhone,,
"#FridayFeeling #MobileAspiration
We can't maintain or go back to normalcy if we can't maintain control.
#WearAMask",2020-07-10 16:58:35,1281633931809501185,95531575,mobileaspiratio,,,,,"['FridayFeeling', 'MobileAspiration', 'WearAMask']",1,0,en,Twitter for Android,,
Finally Friday Tweethearts😘 Doing the best at this moment puts you in the best place for the next moment🙌 Wishing you a great weekend 🍎💕✨💫🌟 #FF #fridaymorning #FridayThoughts #weekend #Friends #family #love #KindnessMatters #JoyTrain #WearAMask #ThinkBIGSundayWithMarsha https://t.co/2QM5WBgy2N,2020-07-10 16:58:52,1281634001724141568,1110158226,Chrissychatt,Just floating around......,,,,"['FF', 'fridaymorning', 'FridayThoughts', 'weekend', 'Friends', 'family', 'love', 'KindnessMatters', 'JoyTrain', 'WearAMask', 'ThinkBIGSundayWithMarsha']",6,15,en,Twitter for iPhone,,
Face Masks are mandatory on public transport from Monday in Ireland #WearAMask https://t.co/bG7aJAYHKn,2020-07-10 16:58:59,1281634033290694656,1263149696811446278,CeltUrban,"Kerry, Ireland",,,,['WearAMask'],24,132,en,Twitter Web App,,
"I'm am chronic asthmatic, 40yr what's your real excuse for not wearing a mask #WearAMask #cantbearsed @asthmauk #Edinburgh https://t.co/smc32j7DUs",2020-07-10 16:58:59,1281634033311592448,4208484695,EdinburghSon001,"Edinburgh, Scotland",,"Edinburgh, Scotland",GB,"['WearAMask', 'cantbearsed', 'Edinburgh']",1,2,en,Twitter for Android,,
"I encourage everyone to order your own “Da Bull” mask(s).   I have one in each design, so when I wash one, I have another one to wear.  Lets get it!!!💪🏾💪🏾🐃 #WearAMask https://t.co/XTWrsTPhop",2020-07-10 16:59:02,1281634045487652864,2306075957,christinebiztek,,,,,['WearAMask'],1,2,en,Twitter for iPhone,,
"#ISupportMyPHO Dr. Wilma Wooten. Please #WearAMaskSaveALife
Maria Z. Huang, MD, FAAP
Assistant Clinical Professor of Pediatrics
UC San Diego School of Medicine | Rady Children’s Hospital-San Diego https://t.co/i98Guq7YGZ",2020-07-10 17:00:00,1281634288329535490,43914596,SDCMS,"San Diego, Calif., U.S.A.",,,,"['ISupportMyPHO', 'WearAMaskSaveALife']",2,7,en,TweetDeck,,
RT @RossMcArthur7: I like angry Bill Nye. #WearAMask https://t.co/rman0tyLn0,2020-07-10 17:01:10,1281634579401629704,3036857890,ya_tesie,Playing guitar somewhere ,,,,['WearAMask'],193,0,en,Twitter for iPhone,,
"Most Americans want a peaceful and satisfying life, not like the one the GOP believes in. You idiots ran me out of the GOP forever. Thanks!

#WearADamnMask #TraitorTrump #BlackLivesMatter #NoBorderWall #TrumpPandemicFailure #PoliceReformNow #GeorgeFloyd #BuildBackBetter https://t.co/rt4nXnRy9k",2020-07-10 17:02:08,1281634823912685568,1269702084766638081,JMA_Author,"Detroit/Romeo, Michigan",,,,"['WearADamnMask', 'TraitorTrump', 'BlackLivesMatter', 'NoBorderWall', 'TrumpPandemicFailure', 'PoliceReformNow', 'GeorgeFloyd', 'BuildBackBetter']",0,0,en,Twitter Web App,,
"RT @James_Mackler: CC: @BillHagertyTN 

My #tnsen opponent, who is on the WH #COVID Task Force, won’t #wearamask &amp; tried to bring RNC to Na…",2020-07-10 17:02:19,1281634870482132993,64523172,PhillyKat25,Philadelphia,,,,"['tnsen', 'COVID', 'wearamask']",20,0,en,Twitter for iPad,,
"RT @EdinburghSon001: I'm am chronic asthmatic, 40yr what's your real excuse for not wearing a mask #WearAMask #cantbearsed @asthmauk #Edinb…",2020-07-10 17:02:37,1281634947653079041,1446258056,agrandadathome,"Haddington, Scotland",,,,"['WearAMask', 'cantbearsed']",1,0,en,Twitter for Android,,
"Every word of this WHOLE DAMN THREAD IS ME!!!!

This virus is so scary and the worst part is I don’t know how much permanent damage is being done to my body. I don’t know if I’ll ever be fully recovered. I HATE THIS SO MUCH😭

#thisisnttheflu #WearADamnMask #COVID19 #coronavirus https://t.co/yDaAXGQbAd",2020-07-10 17:02:39,1281634955806867458,2784278632,readheadreader,"Georgia, USA",,,,"['thisisnttheflu', 'WearADamnMask', 'COVID19', 'coronavirus']",7,34,en,Twitter for iPhone,,
.@VUMChealth docs William Schaffner and Tom Talbot discuss why wearing a mask in public can reduce the risk of spreading #COVID19. https://t.co/FcmPhw27Xn #wearamask #maskswork #Nashville,2020-07-10 17:03:18,1281635120319995905,87719246,VanderbiltNurse,"Nashville, TN",,,,"['COVID19', 'wearamask', 'maskswork', 'Nashville']",0,0,en,Hootsuite Inc.,,
"RT @piercetracyedge: Yes, because as long as you’re drunk by 10:59 pm, scientifically you cannot catch Covid-19. #Science #Facts #WearAMask",2020-07-10 17:04:15,1281635357029793792,454455900,TjAnderson00,,,,,"['Science', 'Facts', 'WearAMask']",1,0,en,Twitter for iPhone,,
"RT @_StephenPowers: No masks: 208,254 deaths 
Universal masks: 162,807 deaths
#WearAMask #COVID__19 
Models by @IHME_UW https://t.co/Zvy9wM…",2020-07-10 17:04:35,1281635442597613574,2902773399,cfoxthesound,,,,,"['WearAMask', 'COVID__19']",72,0,en,Twitter Web App,,
"#GOPHypocrisy defined:

A #WearAMask mandate is an infringement on their rights, but controlling a uterus is a function of government.

Also: don’t wear a mask, gather in #COVID churches &amp; claim their GOP “god” will protect them—but they need an assault rifle for the same reason. https://t.co/KEihC2yECu",2020-07-10 17:05:01,1281635550508662784,893316758987128833,TrinityResists,Matrix—Anarchist Jurisdiction,,,,"['GOPHypocrisy', 'WearAMask', 'COVID']",120,191,en,Twitter for iPhone,,
"Friend is a nurse who has watched people die from corona virus or if they live they have struggled with ventilators and severe after effects. It isn't pretty.
#WearAMask",2020-07-10 17:05:09,1281635584738557953,1847564689,sl_52311,"Toledo, Ohio, USA",,,,['WearAMask'],7,11,en,Twitter for Android,,
"If a #rightwing person/bot posts or comments on a tweet, do a deep dive on their page. It's pure dead brilliant I just spent 20 minutes scrolling through some of the best ""reasons"" to not #WearAMask. My favourite ""if you touch it, it becomes useless"" 😂😂🤣🤣
#Masks #COVID__19",2020-07-10 17:05:52,1281635765529837569,263297745,DadNconfused,here,,,,"['rightwing', 'WearAMask', 'Masks', 'COVID__19']",0,1,en,Twitter for Android,,
"Yeah yeah yeah! Science, friends. Like, no nonsense. No politics. Just wear your mask. End of story. 

#WearAMask https://t.co/CfH5bggYsv",2020-07-10 17:06:45,1281635988230545408,331290309,CaitlinMFrancis,,,"Connecticut, USA",US,['WearAMask'],2,20,en,Twitter for iPhone,,
THE HERO WE NEEDED. ❤️🌬 #WearADamnMask https://t.co/O4ZYyTZ3hv,2020-07-10 17:06:59,1281636044069363713,305597388,panda3651995,"College Park, MD",,,,['WearADamnMask'],1,2,en,Twitter for iPhone,,
"RT @EsteeStimler: If they can- we can.
#WearAMask 😷🙏🏻 https://t.co/dZTop5UE6e",2020-07-10 17:07:01,1281636052420169728,746047927366344704,lynnt09,"City of London, London",,,,['WearAMask'],325,0,en,Twitter for iPhone,,
"Cuter than #BabyYoda they are!  #NationalKittenDay 

Wear their masks they do!  

#WearAMask #COVID19 https://t.co/tx17cs27mk",2020-07-10 17:07:04,1281636064357212164,1201048137349120001,BabyYodaResists,,,,,"['BabyYoda', 'NationalKittenDay', 'WearAMask', 'COVID19']",27,57,en,Twitter for iPhone,,
"RT @neverheardofjen: If you don't wear a mask, you're a selfish asshole. End of story. I refuse to be nice about this. #WearAMask https://t…",2020-07-10 17:07:18,1281636123316543488,1026493475674628096,bpdbonkers,UK ,,,,['WearAMask'],38,0,en,Twitter for Android,,
